ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,41,07/07/2026,15:54:02:629,2,00/00/0000,00:00:00:000,,38.902260,-77.009075,0.00,0,0.00,,,60,0,0,-69.8,-69.8,,,625,2600.550000,20,30,C,1,1,0,0,2321776,-93.47,-93.47,-10.82,20.77,-93.77,-93.77,-10.83,20.31,0,21.14,-94.19,-94.19,-10.82,20.15,-93.79,-93.79,-10.63,20.83,0F6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:54:02:635,2,00/00/0000,00:00:00:000,,38.902403,-77.008877,0.00,0,0.00,,,61,0,0,-70.3,-70.3,,,625,2600.550000,20,30,C,1,1,0,0,2321776,-94.03,-94.03,-10.82,20.65,-94.12,-94.12,-10.82,20.48,0,21.17,-94.84,-94.84,-10.95,18.9,-94.27,-94.27,-10.61,20.44,0F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:54:02:635,2,00/00/0000,00:00:00:000,,38.902547,-77.008679,0.00,0,0.00,,,62,0,0,-70.3,-70.3,,,625,2600.550000,20,30,C,1,1,0,0,2321776,-93.9,-93.9,-10.82,20.35,-94.13,-94.13,-10.83,20.35,16,20.95,-94.91,-94.91,-10.98,19.58,-94.25,-94.25,-10.59,20.58,0F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:54:02:635,2,00/00/0000,00:00:00:000,,38.902690,-77.008481,0.00,0,0.00,,,63,0,0,-70.3,-70.3,,,625,2600.550000,20,30,C,1,1,0,0,2321776,-94.18,-94.18,-10.83,20.17,-94.18,-94.18,-10.82,20.96,0,21.15,-94.66,-94.66,-10.77,20.28,-94.33,-94.33,-10.63,20.87,0F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:55:28:105,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,64,0,0,-70.2,-70.2,,,625,2600.550000,20,30,C,1,1,0,0,2321728,-93.65,-93.65,-10.8,24.89,-93.78,-93.78,-10.82,23.02,0,24.09,-94.73,-94.73,-10.75,22.15,-94.01,-94.01,-10.45,23.47,3B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:55:28:113,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,65,0,0,-70,-70,,,625,2600.550000,20,30,C,1,1,0,0,2321728,-93.19,-93.19,-10.8,24.03,-93.58,-93.58,-10.81,25.03,0,24.54,-94.61,-94.61,-10.84,22.55,-93.74,-93.74,-10.42,23.92,3B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:55:28:114,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,66,0,0,-70.1,-70.1,,,625,2600.550000,20,30,C,1,1,0,0,2321728,-93.52,-93.52,-10.8,24.25,-93.56,-93.56,-10.81,25.31,0,24.8,-94.64,-94.64,-10.82,23.08,-93.86,-93.86,-10.45,24.27,3B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:55:28:114,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,67,0,0,-70,-70,,,625,2600.550000,20,30,C,1,1,0,0,2321728,-93.24,-93.24,-10.81,23.27,-93.64,-93.64,-10.81,23.48,0,23.67,-94.68,-94.68,-10.82,22.25,-93.8,-93.8,-10.41,23.25,3D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:56:49:233,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,68,0,0,-66.2,-66.2,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-89.69,-89.69,-10.8,25.99,-90.04,-90.04,-10.8,25.63,0,25.81,-90.68,-90.68,-10.8,23.96,-90.11,-90.11,-10.53,25.21,316624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:56:49:238,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,69,0,0,-66.8,-66.8,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-90.46,-90.46,-10.8,27.84,-90.44,-90.44,-10.8,27.68,0,26.56,-91.13,-91.13,-10.76,25.13,-90.66,-90.66,-10.55,26.1,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:56:49:238,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,70,0,0,-66.4,-66.4,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-90.13,-90.13,-10.8,29.09,-90.17,-90.17,-10.81,24.73,0,25.89,-90.82,-90.82,-10.78,25.24,-90.35,-90.35,-10.57,25.69,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:56:49:238,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,71,0,0,-66.5,-66.5,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-90.12,-90.12,-10.8,28.8,-90.19,-90.19,-10.81,24.65,0,25.74,-90.9,-90.9,-10.83,25.67,-90.38,-90.38,-10.57,25.72,336624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:58:16:287,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,72,0,0,-65.7,-65.7,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-89.25,-89.25,-10.8,29.13,-89.58,-89.58,-10.8,27.3,0,26.7,-90.11,-90.11,-10.81,25.21,-89.62,-89.62,-10.58,26.22,716624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:58:16:293,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,73,0,0,-66.7,-66.7,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-90.47,-90.47,-10.8,25.73,-90.48,-90.48,-10.8,25.93,0,25.83,-91.08,-91.08,-10.82,23.86,-90.66,-90.66,-10.61,25.16,716624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:58:16:293,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,74,0,0,-66.3,-66.3,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-89.81,-89.81,-10.8,25.92,-90.11,-90.11,-10.8,27.91,0,26.28,-90.68,-90.68,-10.8,24.72,-90.17,-90.17,-10.56,25.78,736624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:58:16:293,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,75,0,0,-66.4,-66.4,,,625,2600.550000,20,30,C,1,1,0,0,2321664,-89.91,-89.91,-10.81,25.27,-90.32,-90.32,-10.81,24.45,0,24.91,-90.88,-90.88,-10.82,23.7,-90.34,-90.34,-10.56,24.53,736624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:59:37:073,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,76,0,0,-68,-68,,,625,2600.550000,20,30,C,1,1,0,0,2321620,-91.63,-91.63,-10.81,27.56,-91.68,-91.68,-10.81,24.72,0,25.53,-92.47,-92.47,-10.81,22.26,-91.9,-91.9,-10.54,24.34,636624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:59:37:078,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,77,0,0,-68,-68,,,625,2600.550000,20,30,C,1,1,0,0,2321620,-91.69,-91.69,-10.8,25.52,-91.71,-91.71,-10.81,24.89,0,25.24,-92.45,-92.45,-10.79,24.25,-91.93,-91.93,-10.54,24.94,636624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:59:37:078,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,78,0,0,-67.9,-67.9,,,625,2600.550000,20,30,C,1,1,0,0,2321620,-91.56,-91.56,-10.81,25.04,-91.55,-91.55,-10.8,25.8,0,25.4,-92.34,-92.34,-10.82,23.01,-91.79,-91.79,-10.56,24.58,636624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:59:37:078,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,79,0,0,-67.4,-67.4,,,625,2600.550000,20,30,C,1,1,0,0,2321620,-90.73,-90.73,-10.8,29.4,-91.09,-91.09,-10.8,29.27,0,27.54,-91.81,-91.81,-10.76,24.91,-91.18,-91.18,-10.47,26.64,656624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:01:06:156,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,80,0,0,-67.8,-67.8,,,625,2600.550000,20,30,C,1,1,0,0,2321568,-91.37,-91.37,-10.81,28.88,-91.41,-91.41,-10.8,27.41,0,26.63,-92.34,-92.34,-10.79,23.5,-91.67,-91.67,-10.48,25.52,3D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:01:06:162,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,81,0,0,-68,-68,,,625,2600.550000,20,30,C,1,1,0,0,2321568,-91.43,-91.43,-10.81,25.26,-91.63,-91.63,-10.8,27.61,0,25.78,-92.57,-92.57,-10.81,24.93,-91.84,-91.84,-10.46,25.53,3D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:01:06:162,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,82,0,0,-67.8,-67.8,,,625,2600.550000,20,30,C,1,1,0,0,2321568,-91.05,-91.05,-10.81,27.33,-91.37,-91.37,-10.8,27.72,0,26.32,-92.32,-92.32,-10.8,23.5,-91.54,-91.54,-10.43,25.37,3D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:01:06:162,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,83,0,0,-68,-68,,,625,2600.550000,20,30,C,1,1,0,0,2321568,-91.37,-91.37,-10.8,25.68,-91.63,-91.63,-10.8,27.43,0,25.94,-92.58,-92.58,-10.81,23.76,-91.81,-91.81,-10.45,25.24,3D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:02:29:863,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,84,0,0,-66.9,-66.9,,,625,2600.550000,20,30,C,1,1,0,0,2321536,-90.55,-90.55,-10.8,24.5,-90.59,-90.59,-10.81,25.09,0,24.84,-91.32,-91.32,-10.8,25.82,-90.8,-90.8,-10.55,25.1,536624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:02:29:869,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,85,0,0,-66.9,-66.9,,,625,2600.550000,20,30,C,1,1,0,0,2321536,-90.56,-90.56,-10.81,23.23,-90.64,-90.64,-10.8,25.99,0,24.57,-91.35,-91.35,-10.76,23.96,-90.83,-90.83,-10.53,24.39,536624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:02:29:869,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,86,0,0,-66.6,-66.6,,,625,2600.550000,20,30,C,1,1,0,0,2321536,-90.04,-90.04,-10.81,24.43,-90.34,-90.34,-10.8,28.04,0,25.49,-91.13,-91.13,-10.82,23.61,-90.47,-90.47,-10.5,24.89,536624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:02:29:869,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,87,0,0,-66.9,-66.9,,,625,2600.550000,20,30,C,1,1,0,0,2321536,-90.62,-90.62,-10.8,25.72,-90.63,-90.63,-10.8,25.83,0,25.77,-91.36,-91.36,-10.81,24.91,-90.85,-90.85,-10.57,25.51,556624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:03:55:232,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,88,0,0,-66.1,-66.1,,,625,2600.550000,20,30,C,1,1,0,0,2321500,-89.84,-89.84,-10.81,25.5,-89.83,-89.83,-10.8,27.45,0,25.86,-90.48,-90.48,-10.78,24.17,-90.03,-90.03,-10.58,25.3,7F6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:03:55:239,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,89,0,0,-66.2,-66.2,,,625,2600.550000,20,30,C,1,1,0,0,2321500,-90.01,-90.01,-10.81,25.55,-90.01,-90.01,-10.8,27.5,0,25.91,-90.58,-90.58,-10.79,23.4,-90.19,-90.19,-10.61,25.02,7F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:03:55:239,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,90,0,0,-66,-66,,,625,2600.550000,20,30,C,1,1,0,0,2321500,-89.79,-89.79,-10.82,23.04,-89.78,-89.78,-10.8,27.43,0,24.55,-90.37,-90.37,-10.79,22.73,-89.96,-89.96,-10.61,23.94,7F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:03:55:239,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,91,0,0,-66.5,-66.5,,,625,2600.550000,20,30,C,1,1,0,0,2321500,-90.29,-90.29,-10.8,24.55,-90.23,-90.23,-10.81,27.82,0,25.53,-90.91,-90.91,-10.78,22.13,-90.46,-90.46,-10.57,24.25,7F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:05:19:168,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,92,0,0,-66.3,-66.3,,,625,2600.550000,20,30,C,1,1,0,0,2321444,-90.01,-90.01,-10.81,27.25,-90.02,-90.02,-10.8,27.7,0,26.27,-90.69,-90.69,-10.79,23.84,-90.22,-90.22,-10.57,25.42,176624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:05:19:174,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,93,0,0,-66.5,-66.5,,,625,2600.550000,20,30,C,1,1,0,0,2321444,-90.19,-90.19,-10.8,27.52,-90.17,-90.17,-10.81,27.67,0,26.4,-90.89,-90.89,-10.79,24.11,-90.4,-90.4,-10.55,25.61,176624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:05:19:174,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,94,0,0,-66.2,-66.2,,,625,2600.550000,20,30,C,1,1,0,0,2321444,-89.65,-89.65,-10.81,25.06,-89.95,-89.95,-10.81,28.14,0,25.87,-90.6,-90.6,-10.74,24.48,-90.04,-90.04,-10.5,25.43,196624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:05:19:174,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,95,0,0,-66.3,-66.3,,,625,2600.550000,20,30,C,1,1,0,0,2321444,-89.82,-89.82,-10.8,27.56,-90.07,-90.07,-10.81,25.84,0,26.1,-90.75,-90.75,-10.78,23.65,-90.18,-90.18,-10.52,25.26,196624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:06:43:101,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,96,0,0,-66.9,-66.9,,,625,2600.550000,20,30,C,1,1,0,0,2321424,-90.58,-90.58,-10.8,27.29,-90.55,-90.55,-10.81,24.54,0,25.3,-91.45,-91.45,-10.84,23.7,-90.83,-90.83,-10.52,24.79,316624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:06:43:106,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,97,0,0,-66.7,-66.7,,,625,2600.550000,20,30,C,1,1,0,0,2321424,-90.25,-90.25,-10.81,27.26,-90.3,-90.3,-10.81,27.64,0,26.24,-91.17,-91.17,-10.83,24.11,-90.54,-90.54,-10.53,25.54,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:06:43:107,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,98,0,0,-66.7,-66.7,,,625,2600.550000,20,30,C,1,1,0,0,2321424,-90.33,-90.33,-10.81,25.61,-90.39,-90.39,-10.8,28.94,0,26.3,-91.14,-91.14,-10.8,24.39,-90.6,-90.6,-10.55,25.67,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:06:43:107,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,99,0,0,-66.9,-66.9,,,625,2600.550000,20,30,C,1,1,0,0,2321424,-90.6,-90.6,-10.8,25.55,-90.56,-90.56,-10.8,25.62,0,25.58,-91.37,-91.37,-10.83,24.09,-90.82,-90.82,-10.55,25.11,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:08:04:622,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,100,0,0,-69.3,-69.3,,,625,2600.550000,20,30,C,1,1,0,0,2321356,-93.09,-93.09,-10.81,23.12,-93.02,-93.02,-10.81,23.2,0,23.46,-93.73,-93.73,-10.82,22.81,-93.26,-93.26,-10.59,23.26,2B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:08:04:628,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,101,0,0,-69.3,-69.3,,,625,2600.550000,20,30,C,1,1,0,0,2321356,-93.09,-93.09,-10.81,25.32,-93.12,-93.12,-10.81,24.06,0,24.7,-93.69,-93.69,-10.77,22.49,-93.29,-93.29,-10.59,23.93,2D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:08:04:629,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,102,0,0,-69.3,-69.3,,,625,2600.550000,20,30,C,1,1,0,0,2321356,-93.13,-93.13,-10.81,24.25,-93.05,-93.05,-10.81,24.7,0,24.57,-93.6,-93.6,-10.75,21.79,-93.25,-93.25,-10.6,23.55,2D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:08:04:629,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,103,0,0,-69.3,-69.3,,,625,2600.550000,20,30,C,1,1,0,0,2321356,-93.11,-93.11,-10.81,23.91,-93.01,-93.01,-10.81,25.45,0,24.68,-93.72,-93.72,-10.89,22.7,-93.26,-93.26,-10.64,24.01,2D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:09:30:862,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,104,0,0,-55.3,-55.3,,,625,2600.550000,20,30,C,1,1,0,0,2321328,-79.42,-79.42,-10.92,19.44,-79.71,-79.71,-10.96,17.46,16,19.15,-79.48,-79.48,-10.79,20.53,-81.24,-81.24,-12.58,19.15,616624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:09:30:881,2,00/00/0000,00:00:00:000,,38.902497,-77.008695,0.00,0,0.00,,,105,0,0,-53.8,-53.8,,,625,2600.550000,20,30,C,1,1,0,0,2321328,-77.71,-77.71,-10.83,20.81,-77.95,-77.95,-10.82,21.17,16,21.58,-77.93,-77.93,-10.71,21.21,-77.86,-77.86,-10.71,21.46,636624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:09:30:881,2,00/00/0000,00:00:00:000,,38.902376,-77.008867,0.00,0,0.00,,,106,0,0,-52.6,-52.6,,,625,2600.550000,20,30,C,1,1,0,0,2321328,-76.58,-76.58,-10.82,22.73,-76.63,-76.63,-10.81,23.34,16,23.32,-76.72,-76.72,-10.73,22.46,-76.64,-76.64,-10.72,23.03,636624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:09:30:881,2,00/00/0000,00:00:00:000,,38.902255,-77.009040,0.00,0,0.00,,,107,0,0,-52.8,-52.8,,,625,2600.550000,20,30,C,1,1,0,0,2321328,-76.8,-76.8,-10.81,24.06,-76.84,-76.84,-10.81,23.22,16,23.83,-76.95,-76.95,-10.73,22.92,-76.86,-76.86,-10.71,23.52,636624,,,,,,,,,,,,,,,,,,,,1,11
