07/07/2026,14:18:34:283,38.905081,-77.005540,28,29,658080,1,0,0,0,0,0,-79.7,-79.7,,,293,3871.200000,20,30,C,3,1,1,0,0,2324268,18.9,-111.69,-111.69,-18.44,-5.59,-113.64,-113.64,-20.6,-6.66,128,-6.42,-108.07,-108.07,-15.11,-6.03,-110.51,-110.51,-17.48,-5.88,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:18:34:283,38.905081,-77.005540,28,29,647328,1,0,0,0,0,0,-80,-80,,,396,3709.920000,20,30,C,3,3,1,1,0,2350524,19.11,-101.53,-101.53,-10.82,21.36,-105.05,-105.05,-11.12,12.84,0,21.96,-105.75,-105.75,-11.45,11.45,-103.69,-103.69,-10.32,15.56,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:18:34:283,38.905081,-77.005540,28,29,647328,1,0,0,0,0,0,-80,-80,,,397,3709.920000,20,30,C,3,3,1,2,0,2385672,19.4,-111.61,-111.61,-11.14,13.76,-115.1,-115.1,-12.13,6.06,128,10.69,-115.84,-115.84,-12.47,5.06,-113.73,-113.73,-11.09,8.86,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:18:34:283,38.905081,-77.005540,28,29,647328,1,0,0,0,0,0,-80,-80,,,908,3709.920000,20,30,C,3,3,1,3,0,2412408,19.61,-112.89,-112.89,-11.53,9.54,-119.53,-119.53,-15.83,-2.05,48,3.8,-123.67,-123.67,-19,-6.48,-116.46,-116.46,-12.74,1.78,5965B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:18:34:294,38.905116,-77.005503,29,30,653952,1,0,0,0,0,0,-87.4,-87.4,,,396,3809.280000,20,30,C,1,3,1,1,0,2350564,19.11,-108.91,-108.91,-11.02,15.35,-112.93,-112.93,-11.76,7.38,0,12.38,-113.72,-113.72,-12.07,7.19,-111.28,-111.28,-10.63,10.85,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:18:34:294,38.905116,-77.005503,29,30,653952,1,0,0,0,0,0,-87.4,-87.4,,,398,3809.280000,20,30,C,1,3,1,3,0,2412052,19.61,-117.12,-117.12,-12.31,5.55,-121.29,-121.29,-14.4,-0.61,256,3.22,-122.56,-122.56,-15.62,-5.47,-120.41,-120.41,-13.94,3.22,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:18:34:294,38.905116,-77.005503,29,30,653952,1,0,0,0,0,0,-87.4,-87.4,,,908,3809.280000,20,30,C,1,3,1,3,0,2412432,19.61,-116.97,-116.97,-12.2,6.36,-126.25,-126.25,-19.45,-8.15,0,7.36,-124.5,-124.5,-17.42,-5.24,-120.99,-120.99,-14.46,1.95,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:18:34:294,38.905150,-77.005466,30,31,653952,1,0,0,0,0,0,-87.8,-87.8,,,396,3809.280000,20,30,C,1,3,1,1,0,2350564,19.11,-109.98,-109.98,-11.12,13.39,-112.81,-112.81,-11.51,10.04,0,12.93,-113.39,-113.39,-11.63,7.79,-111.77,-111.77,-10.74,11.17,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:18:34:294,38.905150,-77.005466,30,31,653952,1,0,0,0,0,0,-87.8,-87.8,,,398,3809.280000,20,30,C,1,3,1,3,0,2412052,19.61,-115.92,-115.92,-11.78,8.15,-120.73,-120.73,-14.09,0.13,48,4.85,-121.64,-121.64,-14.86,-0.18,-118.61,-118.61,-12.46,3.54,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:18:34:294,38.905150,-77.005466,30,31,653952,1,0,0,0,0,0,-87.8,-87.8,,,908,3809.280000,20,30,C,1,3,1,3,0,2412432,19.61,-123.34,-123.34,-19.09,-6.61,-126.58,-126.58,-19.75,-8.46,0,-6.27,-122.6,-122.6,-15.79,-6.42,-123.89,-123.89,-17.65,-6.06,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:18:34:294,38.905185,-77.005429,31,32,653952,1,0,0,0,0,0,-88.1,-88.1,,,396,3809.280000,20,30,C,1,3,1,1,0,2350564,19.11,-110.43,-110.43,-11.21,12.16,-113.26,-113.26,-11.64,8.1,48,11.31,-113.86,-113.86,-11.82,8.85,-112.22,-112.22,-10.88,10.64,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:18:34:294,38.905185,-77.005429,31,32,653952,1,0,0,0,0,0,-88.1,-88.1,,,398,3809.280000,20,30,C,1,3,1,3,0,2412052,19.61,-115.96,-115.96,-11.8,7.27,-120.53,-120.53,-13.91,0.5,64,4.73,-121.9,-121.9,-15.24,-6.81,-119.35,-119.35,-13.26,4.73,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:18:34:294,38.905185,-77.005429,31,32,653952,1,0,0,0,0,0,-88.1,-88.1,,,908,3809.280000,20,30,C,1,3,1,3,0,2412432,19.61,-122.82,-122.82,-18.42,-5.9,-126.13,-126.13,-19.36,-8.2,0,-5.33,-120.77,-120.77,-14.06,-6.64,-122.97,-122.97,-16.74,-5.7,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904725,-77.006109,32,33,658080,1,0,0,0,0,0,-75.9,-75.9,,,293,3871.200000,20,30,C,3,1,1,0,0,2324180,18.9,-104.79,-104.79,-16.21,-2.44,-108.01,-108.01,-18.63,-5.32,128,-3.24,-104.08,-104.08,-14.72,-6.66,-105.68,-105.68,-16.46,-5.4,,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904725,-77.006109,32,33,653952,1,0,0,0,0,0,-92,-92,,,397,3809.280000,20,30,C,3,2,1,2,0,2385680,19.4,-115.08,-115.08,-12.1,6.61,-117.83,-117.83,-12.67,4.25,256,6.59,-120.93,-120.93,-15.2,-0.55,-117.27,-117.27,-12.26,4.6,3705B4,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904725,-77.006109,32,33,653952,1,0,0,0,0,0,-92,-92,,,398,3809.280000,20,30,C,3,2,1,3,0,2411992,19.61,-116.6,-116.6,-11.85,6.74,-120.52,-120.52,-12.88,3.06,0,6.23,-121.61,-121.61,-14.39,1.07,-118.97,-118.97,-12.24,4.77,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904725,-77.006109,32,33,647328,1,0,0,0,0,0,-90.4,-90.4,,,396,3709.920000,20,30,C,3,3,1,1,0,2350484,19.11,-112.04,-112.04,-11.14,13.07,-115.5,-115.5,-11.8,6.91,0,11.11,-116.94,-116.94,-12.31,6.64,-114.28,-114.28,-10.72,9.93,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:20:13:902,38.904725,-77.006109,32,33,647328,1,0,0,0,0,0,-90.4,-90.4,,,398,3709.920000,20,30,C,3,3,1,3,0,2412004,19.61,-114.15,-114.15,-11.35,10.66,-116.94,-116.94,-11.75,7.48,0,10.28,-118.95,-118.95,-12.65,5.21,-116.19,-116.19,-10.91,8.89,3765B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904725,-77.006109,32,33,647328,1,0,0,0,0,0,-90.4,-90.4,,,397,3709.920000,20,30,C,3,3,1,2,0,2385632,19.4,-115.41,-115.41,-11.86,7.86,-119.32,-119.32,-13.85,0.8,128,4.99,-120.05,-120.05,-14.46,0.45,-117.72,-117.72,-12.58,3.7,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904636,-77.006224,33,34,653952,1,0,0,0,0,0,-92.5,-92.5,,,398,3809.280000,20,30,C,2,2,1,3,0,2411992,19.61,-114.92,-114.92,-11.61,8.26,-118.05,-118.05,-12.31,4.58,0,7.63,-119.22,-119.22,-12.55,4.71,-116.97,-116.97,-11.25,6.9,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904636,-77.006224,33,34,653952,1,0,0,0,0,0,-92.5,-92.5,,,397,3809.280000,20,30,C,2,2,1,2,0,2385680,19.4,-115.28,-115.28,-11.86,8.27,-118.64,-118.64,-13.12,2.64,144,6.5,-122.56,-122.56,-16.21,-2.23,-117.83,-117.83,-12.29,4.19,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904636,-77.006224,33,34,647328,1,0,0,0,0,0,-90.8,-90.8,,,396,3709.920000,20,30,C,2,3,1,1,0,2350484,19.11,-114.87,-114.87,-11.36,11.22,-117.5,-117.5,-11.99,7,80,10.24,-119.34,-119.34,-13.2,4.12,-116.81,-116.81,-11.36,8.32,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:20:13:902,38.904636,-77.006224,33,34,647328,1,0,0,0,0,0,-90.8,-90.8,,,397,3709.920000,20,30,C,2,3,1,2,0,2385632,19.4,-115.12,-115.12,-11.68,8.78,-118.78,-118.78,-13.72,1.1,480,5.35,-119.18,-119.18,-15.29,-0.15,-117.25,-117.25,-13.26,3.51,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904636,-77.006224,33,34,647328,1,0,0,0,0,0,-90.8,-90.8,,,398,3709.920000,20,30,C,2,3,1,3,0,2412004,19.61,-115.76,-115.76,-11.47,9.36,-118.98,-118.98,-12.19,5.51,176,8.66,-120.76,-120.76,-12.99,4.24,-117.96,-117.96,-11.19,7.53,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904547,-77.006338,34,35,653952,1,0,0,0,0,0,-92.4,-92.4,,,398,3809.280000,20,30,C,2,2,1,3,0,2411992,19.61,-114.31,-114.31,-11.47,10.02,-117.79,-117.79,-12.16,5.44,0,8.98,-119.53,-119.53,-13.13,3.51,-116.61,-116.61,-11.2,7.48,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904547,-77.006338,34,35,653952,1,0,0,0,0,0,-92.4,-92.4,,,397,3809.280000,20,30,C,2,2,1,2,0,2385680,19.4,-116.42,-116.42,-11.87,7.56,-121.98,-121.98,-15.22,-1.15,144,3.76,-123.77,-123.77,-17.17,-7.64,-120.05,-120.05,-13.88,3.76,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904547,-77.006338,34,35,647328,1,0,0,0,0,0,-90.6,-90.6,,,397,3709.920000,20,30,C,2,3,1,2,0,2385632,19.4,-114.73,-114.73,-11.49,10.31,-118.83,-118.83,-14.42,-0.1,208,4.77,-117.9,-117.9,-14.08,1.29,-116.76,-116.76,-12.95,3.62,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904547,-77.006338,34,35,647328,1,0,0,0,0,0,-90.6,-90.6,,,398,3709.920000,20,30,C,2,3,1,3,0,2412004,19.61,-115.89,-115.89,-11.65,8.25,-119.16,-119.16,-12.1,6.04,176,8.41,-122.37,-122.37,-14.51,-0.22,-118.32,-118.32,-11.46,5.86,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:902,38.904547,-77.006338,34,35,647328,1,0,0,0,0,0,-90.6,-90.6,,,396,3709.920000,20,30,C,2,3,1,1,0,2350484,19.11,-116.56,-116.56,-11.85,7.58,-119.79,-119.79,-12.76,4.2,144,7.13,-121.3,-121.3,-14.18,1.35,-118.71,-118.71,-12.14,5.39,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:20:13:903,38.904457,-77.006452,35,36,653952,1,0,0,0,0,0,-93.4,-93.4,,,398,3809.280000,20,30,C,2,2,1,3,0,2411992,19.61,-115.98,-115.98,-11.78,7.4,-118.64,-118.64,-12.4,4.2,0,6.94,-120.44,-120.44,-13.26,3.02,-117.93,-117.93,-11.58,5.92,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:903,38.904457,-77.006452,35,36,653952,1,0,0,0,0,0,-93.4,-93.4,,,397,3809.280000,20,30,C,2,2,1,2,0,2385680,19.4,-117.64,-117.64,-12.23,5.72,-122.27,-122.27,-15.66,-1.53,112,2.2,-122.33,-122.33,-15.52,-6.16,-121.05,-121.05,-14.55,2.2,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:903,38.904457,-77.006452,35,36,647328,1,0,0,0,0,0,-90.7,-90.7,,,396,3709.920000,20,30,C,2,3,1,1,0,2350484,19.11,-115,-115,-11.42,10.26,-118.48,-118.48,-12.36,4.84,48,8.72,-120.67,-120.67,-13.76,2.41,-117.37,-117.37,-11.37,6.98,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:20:13:903,38.904457,-77.006452,35,36,647328,1,0,0,0,0,0,-90.7,-90.7,,,398,3709.920000,20,30,C,2,3,1,3,0,2412004,19.61,-115.48,-115.48,-11.42,9.99,-118.77,-118.77,-12.04,6.03,176,9.24,-121.05,-121.05,-13.51,3.13,-117.79,-117.79,-11.22,7.58,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:20:13:903,38.904457,-77.006452,35,36,647328,1,0,0,0,0,0,-90.7,-90.7,,,397,3709.920000,20,30,C,2,3,1,2,0,2385632,19.4,-115.93,-115.93,-12.06,6.59,-123.34,-123.34,-18.34,-4.76,336,7.59,-119.51,-119.51,-15.85,-5.67,-120.62,-120.62,-16.73,7.59,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:21:59:971,38.904274,-77.006733,36,37,653952,1,0,0,0,0,0,-89.6,-89.6,,,396,3809.280000,20,30,C,3,1,1,1,0,2350448,19.11,-111.6,-111.6,-11.24,11.84,-117.78,-117.78,-14.24,-0.14,64,6.22,-117.03,-117.03,-13.46,2.83,-114.49,-114.49,-11.68,5.39,6505B4,,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
07/07/2026,14:21:59:971,38.904274,-77.006733,36,37,658080,1,0,0,0,0,0,-68.5,-68.5,,,185,3871.200000,20,30,C,3,2,1,0,0,2324084,18.89,-94.47,-94.47,-11.95,6.23,-93.55,-93.55,-12.13,5.82,0,6.94,-94.67,-94.67,-12.89,3.75,-94.2,-94.2,-12.36,5.76,652624,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,14:21:59:971,38.904274,-77.006733,36,37,658080,1,0,0,0,0,0,-68.5,-68.5,,,508,3871.200000,20,30,C,3,2,1,0,0,2324304,18.9,-104.38,-104.38,-21.99,-10.28,-99.53,-99.53,-18.26,-5.91,0,-7.52,-102.01,-102.01,-20.16,-14.82,-101.53,-101.53,-19.7,-9.2,,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,14:21:59:971,38.904274,-77.006733,36,37,647328,1,0,0,0,0,0,-83.7,-83.7,,,292,3709.920000,20,30,C,3,3,1,2,0,2385632,19.4,-104.92,-104.92,-10.93,19.45,-112.61,-112.61,-14.39,-0.49,0,7.75,-112.21,-112.21,-14.27,0.65,-108.32,-108.32,-11.34,5.87,6365B4,6CA121A0104C46900D6020883BB9037501A020410104E808504043892C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5C6B89CA08DC51B8437602F8248B1D1024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680859578,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
07/07/2026,14:21:59:971,38.904274,-77.006733,36,37,647328,1,0,0,0,0,0,-83.7,-83.7,,,398,3709.920000,20,30,C,3,3,1,3,0,2411944,19.61,-108.73,-108.73,-11.01,15.52,-111.66,-111.66,-11.33,10.21,176,13.95,-111.91,-111.91,-11.85,9.5,-110.49,-110.49,-10.9,12.45,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:21:59:971,38.904274,-77.006733,36,37,647328,1,0,0,0,0,0,-83.7,-83.7,,,396,3709.920000,20,30,C,3,3,1,1,0,2350444,19.11,-110.92,-110.92,-11.16,14.12,-117.88,-117.88,-14.75,-0.94,176,6.39,-115.88,-115.88,-13.92,0.64,-113.84,-113.84,-12.19,4.47,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904185,-77.006852,37,38,653952,1,0,0,0,0,0,-89.4,-89.4,,,396,3809.280000,20,30,C,2,1,1,1,0,2350448,19.11,-111.54,-111.54,-11.22,11.51,-118.29,-118.29,-14.55,-0.75,48,6.03,-117.34,-117.34,-14.18,1.15,-114.59,-114.59,-11.99,4.72,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904185,-77.006852,37,38,647328,1,0,0,0,0,0,-83.8,-83.8,,,292,3709.920000,20,30,C,2,3,1,2,0,2385632,19.4,-105.26,-105.26,-10.98,17.87,-111.83,-111.83,-13.8,1.15,0,8.53,-111.63,-111.63,-13.68,1.07,-108.37,-108.37,-11.3,6.25,,,,,Stand Alone,100,3750.090000,7012612,17680859578,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904185,-77.006852,37,38,647328,1,0,0,0,0,0,-83.8,-83.8,,,398,3709.920000,20,30,C,2,3,1,3,0,2411944,19.61,-108.54,-108.54,-11.05,14.64,-111.82,-111.82,-11.3,10.77,176,14,-111.96,-111.96,-12.05,9.31,-110.44,-110.44,-10.97,12.41,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:21:59:990,38.904185,-77.006852,37,38,647328,1,0,0,0,0,0,-83.8,-83.8,,,396,3709.920000,20,30,C,2,3,1,1,0,2350444,19.11,-110.24,-110.24,-11.15,14.31,-117.87,-117.87,-14.8,-1.03,176,6.82,-116.48,-116.48,-14.79,-0.03,-113.48,-113.48,-12.18,4.72,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904097,-77.006971,38,39,653952,1,0,0,0,0,0,-89.5,-89.5,,,396,3809.280000,20,30,C,2,1,1,1,0,2350448,19.11,-111.95,-111.95,-11.26,11.54,-118.33,-118.33,-14.87,-0.84,272,5.31,-118.12,-118.12,-14.98,0.16,-115,-115,-12.35,3.99,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904097,-77.006971,38,39,647328,1,0,0,0,0,0,-83.9,-83.9,,,292,3709.920000,20,30,C,2,3,1,2,0,2385632,19.4,-106.29,-106.29,-11.06,16.26,-111.76,-111.76,-13.89,1.07,0,7.55,-111.84,-111.84,-14.02,0.82,-109.09,-109.09,-11.83,5.42,,,,,Stand Alone,100,3750.090000,7012612,17680859578,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904097,-77.006971,38,39,647328,1,0,0,0,0,0,-83.9,-83.9,,,398,3709.920000,20,30,C,2,3,1,3,0,2411944,19.61,-108.64,-108.64,-10.97,17.01,-111.68,-111.68,-11.29,11,176,14.98,-111.69,-111.69,-11.66,9.65,-110.4,-110.4,-10.82,13.01,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:21:59:990,38.904097,-77.006971,38,39,647328,1,0,0,0,0,0,-83.9,-83.9,,,396,3709.920000,20,30,C,2,3,1,1,0,2350444,19.11,-110.4,-110.4,-11.12,14.77,-118.41,-118.41,-15.25,-1.35,192,6.42,-115.97,-115.97,-14.4,0.46,-113.57,-113.57,-12.28,4.53,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904008,-77.007091,39,40,653952,1,0,0,0,0,0,-89.9,-89.9,,,396,3809.280000,20,30,C,2,1,1,1,0,2350448,19.11,-112.74,-112.74,-11.4,10.19,-118.7,-118.7,-14.93,-1,256,4.68,-117.47,-117.47,-14.08,1.59,-115.47,-115.47,-12.44,3.85,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904008,-77.007091,39,40,647328,1,0,0,0,0,0,-83.9,-83.9,,,292,3709.920000,20,30,C,2,3,1,2,0,2385632,19.4,-106.91,-106.91,-11.14,14.84,-111.13,-111.13,-13.54,1.48,0,7.41,-111.94,-111.94,-14.39,0.79,-109.36,-109.36,-12.17,5.27,,,,,Stand Alone,100,3750.090000,7012612,17680859578,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:21:59:990,38.904008,-77.007091,39,40,647328,1,0,0,0,0,0,-83.9,-83.9,,,398,3709.920000,20,30,C,2,3,1,3,0,2411944,19.61,-108.57,-108.57,-11.02,15.45,-111.77,-111.77,-11.37,9.95,176,13.84,-112.49,-112.49,-12.24,8.02,-110.56,-110.56,-10.9,11.85,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:21:59:990,38.904008,-77.007091,39,40,647328,1,0,0,0,0,0,-83.9,-83.9,,,396,3709.920000,20,30,C,2,3,1,1,0,2350444,19.11,-110.04,-110.04,-11.15,13.73,-117.43,-117.43,-14.59,-0.77,240,6.8,-117.95,-117.95,-15.85,-1.53,-113.48,-113.48,-12.03,4.58,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,14:23:40:762,38.903919,-77.007210,40,41,653952,1,0,0,0,0,0,-81.2,-81.2,,,397,3809.280000,20,30,C,3,3,1,2,0,2385516,19.39,-103.57,-103.57,-10.92,19.81,-106.96,-106.96,-11.17,13.01,64,17.28,-106.58,-106.58,-11.65,12.09,-105.4,-105.4,-10.84,15.34,5105B4,6CA121A0104C46900D6020883BB991F701A020490104E808524043992C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
07/07/2026,14:23:40:762,38.903919,-77.007210,40,41,653952,1,0,0,0,0,0,-81.2,-81.2,,,396,3809.280000,20,30,C,3,3,1,1,0,2350392,19.11,-105.75,-105.75,-10.96,17.82,-108.8,-108.8,-11.13,13.55,0,16.86,-109.61,-109.61,-11.48,11.36,-107.69,-107.69,-10.42,15.03,5105B4,6CA121A0104C46900D6020883BB991D701A020490104E808524043912C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
07/07/2026,14:23:40:762,38.903919,-77.007210,40,41,653952,1,0,0,0,0,0,-81.2,-81.2,,,398,3809.280000,20,30,C,3,3,1,3,0,2411868,19.61,-113.16,-113.16,-11.31,11.56,-116.95,-116.95,-12.31,4.01,128,8.72,-117.24,-117.24,-12.67,6.21,-115.33,-115.33,-11.37,8.07,5105B4,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,14:23:40:762,38.903919,-77.007210,40,41,658080,1,0,0,0,0,0,-77.9,-77.9,,,185,3871.200000,20,30,C,3,1,1,0,0,2324088,18.89,-105.23,-105.23,-13.73,0.77,-110.2,-110.2,-18.87,-4.5,208,1.07,-106.73,-106.73,-15.58,-5.48,-109.92,-109.92,-18.67,1.07,,,,,Stand Alone,60,3890.010000,,,,,,,,,,,,,,,
07/07/2026,14:23:40:762,38.903919,-77.007210,40,41,647328,1,0,0,0,0,0,-82.4,-82.4,,,397,3709.920000,20,30,C,3,3,1,2,0,2385552,19.39,-103.91,-103.91,-10.99,18.45,-107.05,-107.05,-11.2,12.82,48,16.63,-108.01,-108.01,-11.22,12.51,-105.92,-105.92,-10.24,15.44,4F65B4,6CA121A0104C46900D6020883BB991F501A020490104E808524043992C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
07/07/2026,14:23:40:762,38.903919,-77.007210,40,41,647328,1,0,0,0,0,0,-82.4,-82.4,,,398,3709.920000,20,30,C,3,3,1,3,0,2411844,19.61,-114.31,-114.31,-11.45,10.77,-117.76,-117.76,-12.46,5.26,272,9.17,-117.2,-117.2,-13.18,4.35,-116.13,-116.13,-12.14,7.38,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,14:23:40:762,38.903919,-77.007210,40,41,647328,1,0,0,0,0,0,-82.4,-82.4,,,396,3709.920000,20,30,C,3,3,1,1,0,2350408,19.11,-115.16,-115.16,-11.79,8.78,-122.26,-122.26,-15.65,-1.45,208,4.4,-118.6,-118.6,-13.47,3.2,-117.75,-117.75,-12.78,4.05,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
