ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,71,07/07/2026,16:11:04:374,2,00/00/0000,00:00:00:000,,38.902338,-77.008863,0.00,0,0.00,,,110,0,0,-59.6,-59.6,,,64,627.650000,20,15,A,2,2,1,0,2373644,-88.09,-88.09,-13.49,1.39,-88.27,-88.27,-13.8,0.87,224,1.43,-86.57,-86.57,-13.91,1.42,-87.59,-87.59,-14.36,1.42,70ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:11:04:374,2,00/00/0000,00:00:00:000,,38.902398,-77.008771,0.00,0,0.00,,,111,0,0,-58.8,-58.8,,,64,627.650000,20,15,A,2,2,1,0,2373644,-86.59,-86.59,-13.12,2.23,-86.89,-86.89,-13.5,1.48,160,2.38,-85.23,-85.23,-13.19,3.19,-86.2,-86.2,-13.73,2.69,72ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:12:34:272,2,00/00/0000,00:00:00:000,,38.902737,-77.008330,0.00,0,0.00,,,112,0,0,-70,-70,,,64,627.650000,20,15,A,2,2,1,0,2373656,-95.8,-95.8,-12.53,3.87,-95.73,-95.73,-12.46,3.61,0,4.64,-97.63,-97.63,-13.72,2.05,-96.28,-96.28,-12.6,3.88,54ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010276A3600000000,12,0A,08,00,10,39,6A3600000000,2,11
32409007,C00F,71,07/07/2026,16:12:34:277,2,00/00/0000,00:00:00:000,,38.902835,-77.008200,0.00,0,0.00,,,113,0,0,-69.8,-69.8,,,64,627.650000,20,15,A,2,2,1,0,2373656,-96,-96,-12.65,3.34,-95.58,-95.58,-12.43,3.65,0,4.4,-97.6,-97.6,-14.02,1.42,-96.29,-96.29,-12.83,3.48,54ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:12:34:277,2,00/00/0000,00:00:00:000,,38.902934,-77.008071,0.00,0,0.00,,,114,0,0,-69.5,-69.5,,,64,627.650000,20,15,A,2,2,1,0,2373656,-95.69,-95.69,-12.62,3.44,-95.55,-95.55,-12.44,3.79,0,4.52,-96.85,-96.85,-13.68,1.47,-95.98,-95.98,-12.84,3.49,54ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:12:34:278,2,00/00/0000,00:00:00:000,,38.903033,-77.007942,0.00,0,0.00,,,115,0,0,-69.1,-69.1,,,64,627.650000,20,15,A,2,2,1,0,2373656,-95.07,-95.07,-12.53,3.8,-95,-95,-12.39,3.86,0,4.73,-96.32,-96.32,-13.47,2.54,-95.41,-95.41,-12.66,4.04,56ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:15:28:467,2,00/00/0000,00:00:00:000,,38.902897,-77.008154,0.00,0,0.00,,,120,0,0,-67,-67,,,64,627.650000,20,15,A,2,2,1,0,2373640,-92.83,-92.83,-12.83,3.13,-92.43,-92.43,-12.76,3.58,96,4.26,-95.25,-95.25,-14.19,1.07,-93.31,-93.31,-12.72,3.39,52ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,2,11
32409007,C00F,71,07/07/2026,16:15:28:473,2,00/00/0000,00:00:00:000,,38.903095,-77.007880,0.00,0,0.00,,,121,0,0,-67.1,-67.1,,,64,627.650000,20,15,A,2,2,1,0,2373640,-93.23,-93.23,-12.96,2.92,-92.91,-92.91,-12.94,3.19,96,3.86,-94.85,-94.85,-13.74,1.9,-93.56,-93.56,-12.82,3.31,52ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:15:28:473,2,00/00/0000,00:00:00:000,,38.903294,-77.007606,0.00,0,0.00,,,122,0,0,-67.1,-67.1,,,64,627.650000,20,15,A,2,2,1,0,2373640,-93.73,-93.73,-13.3,1.37,-93.34,-93.34,-13.21,1.56,96,2.27,-94.73,-94.73,-13.69,2.25,-93.88,-93.88,-13.12,2.26,54ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:15:28:473,2,00/00/0000,00:00:00:000,,38.903492,-77.007332,0.00,0,0.00,,,123,0,0,-67.3,-67.3,,,64,627.650000,20,15,A,2,2,1,0,2373640,-93.91,-93.91,-13.39,1.64,-93.55,-93.55,-13.3,1.41,160,2.08,-94.48,-94.48,-13.22,2.01,-93.96,-93.96,-13.02,2.06,54ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:17:09:578,2,00/00/0000,00:00:00:000,,38.903691,-77.007057,0.00,0,0.00,,,124,0,0,-57.3,-57.3,,,64,627.650000,20,15,A,1,1,1,0,2373544,-85.24,-85.24,-12.92,3.24,-85.26,-85.26,-13.99,0.43,96,1.98,-84.08,-84.08,-13.5,2.37,-84.84,-84.84,-13.89,2.12,46ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010276A3600000000,12,0A,08,00,10,39,6A3600000000,1,11
32409007,C00F,71,07/07/2026,16:17:09:586,2,00/00/0000,00:00:00:000,,38.903691,-77.007056,0.00,0,0.00,,,125,0,0,-57.9,-57.9,,,64,627.650000,20,15,A,1,1,1,0,2373544,-85.72,-85.72,-13.04,3.06,-85.91,-85.91,-14.35,-0.29,96,1.42,-84.29,-84.29,-13.07,2.74,-85.26,-85.26,-13.77,1.9,46ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:17:09:586,2,00/00/0000,00:00:00:000,,38.903692,-77.007055,0.00,0,0.00,,,126,0,0,-57.9,-57.9,,,64,627.650000,20,15,A,1,1,1,0,2373544,-85.99,-85.99,-13.01,3.14,-86.2,-86.2,-14.36,-0.31,96,1.46,-85.7,-85.7,-14.5,0.42,-85.96,-85.96,-14.39,1.08,46ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:17:09:586,2,00/00/0000,00:00:00:000,,38.903693,-77.007054,0.00,0,0.00,,,127,0,0,-57.8,-57.8,,,64,627.650000,20,15,A,1,1,1,0,2373544,-86.01,-86.01,-13.08,2.91,-86.09,-86.09,-14.4,-0.35,96,1.3,-85.28,-85.28,-14.24,1.46,-85.79,-85.79,-14.37,1.36,46ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:18:53:440,2,00/00/0000,00:00:00:000,,38.903694,-77.007053,0.00,0,0.00,,,128,0,0,-57.1,-57.1,,,64,627.650000,20,15,A,1,1,1,0,2373528,-83.66,-83.66,-12.62,3.47,-84.02,-84.02,-13.24,2.09,128,3.6,-84.01,-84.01,-13.34,2.48,-83.89,-83.89,-13.14,3.22,58ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:18:53:447,2,00/00/0000,00:00:00:000,,38.903695,-77.007052,0.00,0,0.00,,,129,0,0,-57.2,-57.2,,,64,627.650000,20,15,A,1,1,1,0,2373528,-84.13,-84.13,-12.86,2.88,-84.54,-84.54,-13.54,1.02,128,2.39,-84.48,-84.48,-13.82,2.44,-84.38,-84.38,-13.56,2.41,58ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:18:53:447,2,00/00/0000,00:00:00:000,,38.903695,-77.007051,0.00,0,0.00,,,130,0,0,-57.2,-57.2,,,64,627.650000,20,15,A,1,1,1,0,2373528,-83.88,-83.88,-12.79,3,-84.15,-84.15,-13.27,1.97,128,3.27,-83.43,-83.43,-12.66,3.61,-83.82,-83.82,-12.98,3.39,5AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:18:53:447,2,00/00/0000,00:00:00:000,,38.903696,-77.007049,0.00,0,0.00,,,131,0,0,-56.9,-56.9,,,64,627.650000,20,15,A,1,1,1,0,2373528,-83.45,-83.45,-12.64,3.35,-83.85,-83.85,-13.16,2.26,128,3.64,-83.72,-83.72,-13.31,3.39,-83.67,-83.67,-13.15,3.56,5AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:22:09:359,2,00/00/0000,00:00:00:000,,38.903700,-77.007044,0.00,0,0.00,,,136,0,0,-57.3,-57.3,,,64,627.650000,20,15,A,1,1,1,0,2373464,-84.44,-84.44,-13.53,1.57,-83.47,-83.47,-12.62,4.45,128,3.77,-84,-84,-13.04,3.25,-83.95,-83.95,-13.02,3.6,68ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:22:09:367,2,00/00/0000,00:00:00:000,,38.903701,-77.007042,0.00,0,0.00,,,137,0,0,-57.3,-57.3,,,64,627.650000,20,15,A,1,1,1,0,2373464,-84.94,-84.94,-13.9,0.53,-83.76,-83.76,-12.85,3.6,128,2.4,-83.85,-83.85,-12.98,3.68,-84.16,-84.16,-13.25,2.8,6AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:22:09:367,2,00/00/0000,00:00:00:000,,38.903702,-77.007041,0.00,0,0.00,,,138,0,0,-57.4,-57.4,,,64,627.650000,20,15,A,1,1,1,0,2373464,-84.51,-84.51,-13.59,1.38,-83.59,-83.59,-12.75,3.83,128,3.4,-84.55,-84.55,-13.49,1.98,-84.19,-84.19,-13.19,2.93,6AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:22:09:367,2,00/00/0000,00:00:00:000,,38.903703,-77.007040,0.00,0,0.00,,,139,0,0,-56.9,-56.9,,,64,627.650000,20,15,A,1,1,1,0,2373464,-83.75,-83.75,-13.26,2.17,-82.91,-82.91,-12.52,4.56,128,4.16,-84.13,-84.13,-13.53,2.75,-83.55,-83.55,-13.02,3.72,6AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:23:46:141,2,00/00/0000,00:00:00:000,,38.903704,-77.007039,0.00,0,0.00,,,140,0,0,-55.3,-55.3,,,64,627.650000,20,15,A,1,1,1,0,2373428,-84,-84,-13.16,2.87,-84.4,-84.4,-13.52,1.82,0,3.14,-81.42,-81.42,-13.21,5.08,-83.1,-83.1,-14.14,3.95,24ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:23:46:157,2,00/00/0000,00:00:00:000,,38.903677,-77.007065,0.00,0,0.00,,,141,0,0,-55.2,-55.2,,,64,627.650000,20,15,A,1,1,1,0,2373428,-83.88,-83.88,-12.98,3.39,-84.46,-84.46,-13.44,2.14,96,3.61,-80.46,-80.46,-12.44,5.51,-82.61,-82.61,-13.77,4.5,24ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:23:46:158,2,00/00/0000,00:00:00:000,,38.903651,-77.007092,0.00,0,0.00,,,142,0,0,-54.9,-54.9,,,64,627.650000,20,15,A,1,1,1,0,2373428,-83.46,-83.46,-12.74,4.19,-84.06,-84.06,-13.16,2.94,96,4.41,-80.36,-80.36,-12.74,5.2,-82.35,-82.35,-13.87,4.79,24ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:23:46:158,2,00/00/0000,00:00:00:000,,38.903625,-77.007118,0.00,0,0.00,,,143,0,0,-55.2,-55.2,,,64,627.650000,20,15,A,1,1,1,0,2373428,-83.93,-83.93,-12.76,4.18,-84.44,-84.44,-13.25,2.8,96,4.32,-81.24,-81.24,-13.26,4.2,-83,-83,-14.16,4.26,24ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:26:54:217,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,148,0,0,-65,-65,,,64,627.650000,20,15,A,1,1,1,0,2373288,-92.98,-92.98,-14.7,-0.98,-93.37,-93.37,-15.16,-1.24,0,-1.26,-93.83,-93.83,-14.99,-5.7,-94.85,-94.85,-16.22,-1.26,50ABC4,,,,,,,,,,,,0C0A080010276A3600000000,12,0A,08,00,10,39,6A3600000000,1,11
32409007,C00F,71,07/07/2026,16:26:54:217,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,149,0,0,-64.8,-64.8,,,64,627.650000,20,15,A,1,1,1,0,2373288,-92.97,-92.97,-14.7,-0.98,-93.33,-93.33,-15.07,-1.08,0,-1.18,-93.2,-93.2,-14.67,-7.23,-94.82,-94.82,-16.39,-1.18,50ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:26:54:217,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,150,0,0,-64.8,-64.8,,,64,627.650000,20,15,A,1,1,1,0,2373288,-92.91,-92.91,-14.58,-0.77,-93.24,-93.24,-15.02,-1.02,160,-1.05,-93.23,-93.23,-14.7,-5.78,-94.75,-94.75,-16.32,-1.05,50ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:26:54:217,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,151,0,0,-64.7,-64.7,,,64,627.650000,20,15,A,1,1,1,0,2373288,-92.95,-92.95,-14.63,-0.87,-93.27,-93.27,-15.06,-1.05,0,-1.11,-93.57,-93.57,-15.2,-5.18,-94.79,-94.79,-16.45,-1.11,50ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:28:28:570,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,152,0,0,-64.8,-64.8,,,64,627.650000,20,15,A,2,2,1,0,2373304,-92.78,-92.78,-14.38,-0.46,-93.44,-93.44,-14.88,-0.82,0,-0.78,-92.23,-92.23,-13.87,-5.5,-94.78,-94.78,-16.37,-0.78,6CABC4,,,,Stand Alone,20,632.000000,,,,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,2,11
32409007,C00F,71,07/07/2026,16:28:28:578,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,153,0,0,-64.3,-64.3,,,64,627.650000,20,15,A,2,2,1,0,2373304,-91.67,-91.67,-13.86,0.57,-92.46,-92.46,-14.5,-0.58,96,0.1,-93.26,-93.26,-15.34,-5.36,-93.73,-93.73,-15.82,0.1,6CABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:28:28:578,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,154,0,0,-64.9,-64.9,,,64,627.650000,20,15,A,2,2,1,0,2373304,-92.83,-92.83,-14.44,-0.58,-93.91,-93.91,-15.31,-1.5,96,-1.16,-95.72,-95.72,-17.19,-4.18,-93.97,-93.97,-15.46,-2.01,6CABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:28:28:578,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,155,0,0,-64.7,-64.7,,,64,627.650000,20,15,A,2,2,1,0,2373304,-92.18,-92.18,-14.09,0.09,-92.95,-92.95,-14.61,-0.83,0,-0.25,-94.2,-94.2,-15.84,-1.94,-93.01,-93.01,-14.71,-0.72,6CABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:30:03:717,2,00/00/0000,00:00:00:000,,38.904082,-77.006613,0.00,0,0.00,,,156,0,0,-66,-66,,,64,627.650000,20,15,A,1,1,1,0,2373224,-95.42,-95.42,-14.88,-0.99,-96.01,-96.01,-16.62,-3.03,288,-2.7,-96.36,-96.36,-16.89,-4.09,-95.9,-95.9,-16.28,-3.15,10ABC4,,,,,,,,,,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:30:03:718,2,00/00/0000,00:00:00:000,,38.904061,-77.006644,0.00,0,0.00,,,157,0,0,-66,-66,,,64,627.650000,20,15,A,1,1,1,0,2373224,-95.76,-95.76,-15.03,-1.22,-96.35,-96.35,-16.86,-3.46,288,-2.99,-95.91,-95.91,-16.54,-3.55,-96,-96,-16.4,-3.18,10ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:30:03:718,2,00/00/0000,00:00:00:000,,38.904040,-77.006674,0.00,0,0.00,,,158,0,0,-65.9,-65.9,,,64,627.650000,20,15,A,1,1,1,0,2373224,-95.92,-95.92,-15.14,-1.41,-96.6,-96.6,-17.16,-3.88,256,-3.3,-96.49,-96.49,-17.23,-4.26,-96.32,-96.32,-16.8,-3.62,12ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:30:03:718,2,00/00/0000,00:00:00:000,,38.904020,-77.006705,0.00,0,0.00,,,159,0,0,-65.9,-65.9,,,64,627.650000,20,15,A,1,1,1,0,2373224,-95.92,-95.92,-15.17,-1.44,-96.65,-96.65,-17.16,-3.88,288,-3.31,-93.16,-93.16,-13.86,-6.79,-97.95,-97.95,-18.4,-3.31,12ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:31:44:331,2,00/00/0000,00:00:00:000,,38.903999,-77.006735,0.00,0,0.00,,,160,0,0,-65.4,-65.4,,,64,627.650000,20,15,A,2,2,1,0,2373208,-93.52,-93.52,-14.77,-0.8,-94.06,-94.06,-14.84,-0.87,0,-1.23,-95.56,-95.56,-16.5,-3.34,-94.28,-94.28,-15.25,-1.83,7CABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,2,11
32409007,C00F,71,07/07/2026,16:31:44:336,2,00/00/0000,00:00:00:000,,38.903979,-77.006765,0.00,0,0.00,,,161,0,0,-65.6,-65.6,,,64,627.650000,20,15,A,2,2,1,0,2373208,-93.38,-93.38,-14.68,-0.64,-94.11,-94.11,-14.84,-0.85,0,-1.14,-94.73,-94.73,-15.31,-6.23,-95.41,-95.41,-16.15,-1.14,7CABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:31:44:336,2,00/00/0000,00:00:00:000,,38.903958,-77.006796,0.00,0,0.00,,,162,0,0,-65.4,-65.4,,,64,627.650000,20,15,A,2,2,1,0,2373208,-93.46,-93.46,-14.67,-0.62,-94.18,-94.18,-14.91,-0.99,0,-1.19,-96.45,-96.45,-17.35,-4.74,-94.49,-94.49,-15.42,-2.19,7CABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:31:44:336,2,00/00/0000,00:00:00:000,,38.903938,-77.006826,0.00,0,0.00,,,163,0,0,-65.4,-65.4,,,64,627.650000,20,15,A,2,2,1,0,2373208,-94.05,-94.05,-15,-1.2,-94.54,-94.54,-15.03,-1.14,0,-1.57,-94.93,-94.93,-15.94,-2.37,-94.48,-94.48,-15.4,-1.82,7CABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:33:20:641,2,00/00/0000,00:00:00:000,,38.903917,-77.006857,0.00,0,0.00,,,164,0,0,-66.2,-66.2,,,64,627.650000,20,15,A,1,1,1,0,2373080,-94.27,-94.27,-13.24,2.75,-92.97,-92.97,-12.63,4.3,96,4.42,-92.63,-92.63,-13.13,3.2,-93.25,-93.25,-13.37,3.93,30ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:33:20:646,2,00/00/0000,00:00:00:000,,38.903955,-77.006801,0.00,0,0.00,,,165,0,0,-65.7,-65.7,,,64,627.650000,20,15,A,1,1,1,0,2373080,-93.53,-93.53,-12.98,3.38,-92.41,-92.41,-12.44,4.91,96,5.08,-92.78,-92.78,-13.86,3.21,-92.89,-92.89,-13.55,4.37,32ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:33:20:646,2,00/00/0000,00:00:00:000,,38.903993,-77.006745,0.00,0,0.00,,,166,0,0,-65.4,-65.4,,,64,627.650000,20,15,A,1,1,1,0,2373080,-93.12,-93.12,-12.81,3.76,-92.05,-92.05,-12.36,5.08,32,5.35,-92.41,-92.41,-13.8,3.07,-92.5,-92.5,-13.47,4.46,32ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:33:20:646,2,00/00/0000,00:00:00:000,,38.904030,-77.006689,0.00,0,0.00,,,167,0,0,-65.3,-65.3,,,64,627.650000,20,15,A,1,1,1,0,2373080,-92.46,-92.46,-12.59,4.49,-91.64,-91.64,-12.21,5.76,32,6.04,-91.52,-91.52,-12.98,4.11,-91.86,-91.86,-12.97,5.27,32ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:34:58:316,2,00/00/0000,00:00:00:000,,38.904068,-77.006633,0.00,0,0.00,,,168,0,0,-58.8,-58.8,,,64,627.650000,20,15,A,1,1,1,0,2373080,-83.47,-83.47,-11.29,11.05,-83.66,-83.66,-11.32,10.87,0,11.96,-84.1,-84.1,-11.5,10.85,-83.73,-83.73,-11.25,11.6,76ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:34:58:325,2,00/00/0000,00:00:00:000,,38.903998,-77.006728,0.00,0,0.00,,,169,0,0,-59.2,-59.2,,,64,627.650000,20,15,A,1,1,1,0,2373080,-83.64,-83.64,-11.28,11.33,-83.83,-83.83,-11.31,10.75,0,12.04,-84.97,-84.97,-11.98,8.48,-84.09,-84.09,-11.3,10.79,76ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:34:58:325,2,00/00/0000,00:00:00:000,,38.903927,-77.006822,0.00,0,0.00,,,170,0,0,-58.5,-58.5,,,64,627.650000,20,15,A,1,1,1,0,2373080,-83.03,-83.03,-11.26,11.49,-83.26,-83.26,-11.26,11.53,0,12.51,-83.97,-83.97,-11.62,10.66,-83.39,-83.39,-11.21,11.91,76ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:34:58:325,2,00/00/0000,00:00:00:000,,38.903857,-77.006917,0.00,0,0.00,,,171,0,0,-58.9,-58.9,,,64,627.650000,20,15,A,1,1,1,0,2373080,-83.52,-83.52,-11.27,11.28,-83.83,-83.83,-11.31,10.83,0,12.06,-84.31,-84.31,-11.69,8.84,-83.87,-83.87,-11.33,10.86,76ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:36:37:159,2,00/00/0000,00:00:00:000,,38.904084,-77.006601,0.00,0,0.00,,,172,0,0,-67.6,-67.6,,,63,627.650000,20,15,A,2,2,1,0,2373032,-97.79,-97.79,-16.48,-3.01,-96.61,-96.61,-15.41,-1.25,352,-2.9,-95.45,-95.45,-14.19,-5.67,-98.84,-98.84,-17.57,-2.9,48ABC4,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:36:37:169,2,00/00/0000,00:00:00:000,,38.904017,-77.006690,0.00,0,0.00,,,173,0,0,-67.9,-67.9,,,63,627.650000,20,15,A,2,2,1,0,2373032,-97.78,-97.78,-16.31,-2.78,-96.76,-96.76,-15.38,-1.22,352,-2.78,-95.44,-95.44,-13.82,-5.99,-98.92,-98.92,-17.37,-2.78,48ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:36:37:169,2,00/00/0000,00:00:00:000,,38.903949,-77.006780,0.00,0,0.00,,,174,0,0,-67.7,-67.7,,,63,627.650000,20,15,A,2,2,1,0,2373032,-97.59,-97.59,-16.38,-2.86,-96.68,-96.68,-15.46,-1.33,384,-2.88,-98.11,-98.11,-16.78,-3.84,-97.41,-97.41,-16.11,-3.17,48ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:36:37:169,2,00/00/0000,00:00:00:000,,38.903882,-77.006869,0.00,0,0.00,,,175,0,0,-67.9,-67.9,,,63,627.650000,20,15,A,2,2,1,0,2373032,-97.45,-97.45,-16.11,-2.5,-96.57,-96.57,-15.07,-1.06,384,-2.39,-98.53,-98.53,-16.86,-3.66,-97.43,-97.43,-15.84,-2.74,48ABC4,,,,,,,,,,,,,,,,,,,,2,11
