Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,16:42:33:198,38.903214,-77.007735,111,109,9260,4,10 MHz,0,0,0,-75.63,-75.63,350,1,286118,9.31,0,-113.9,-113.9,-22.79,-11.78,286114,9.31,-103.85,-103.85,-5.3,-108.04,-8.81,-5.5,2,3,0,2,119,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:42:33:198,38.903214,-77.007735,111,109,9260,4,10 MHz,0,0,0,-75.63,-75.63,293,1,286019,9.31,8,-117.5,-117.5,-26.38,-15.61,286115,9.31,-103.62,-103.62,-5.07,-107.8,-8.47,-5.14,4,3,0,2,137,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:43:54:627,38.903214,-77.007735,112,110,9260,4,10 MHz,0,0,0,-60.62,-60.62,411,1,285989,9.31,21,-92.63,-92.63,-15.87,-4.01,286077,9.31,-89.23,-89.23,-4.63,-89.51,-5.59,-3.52,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:43:54:627,38.903214,-77.007735,112,110,9260,4,10 MHz,0,0,0,-60.62,-60.62,281,1,286041,9.31,34,-96.36,-96.36,-19.59,-6.67,285995,9.31,-90.53,-90.53,-5.94,-93.5,-9.55,-6.67,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:43:54:627,38.903214,-77.007735,112,110,9260,4,10 MHz,0,0,0,-60.62,-60.62,293,1,286007,9.31,18,-100.74,-100.74,-23.98,-11.63,286047,9.31,-90.47,-90.47,-5.87,-91.22,-7.31,-5.51,4,3,0,2,137,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,6A240000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,16:43:54:627,38.903214,-77.007735,112,110,9260,4,10 MHz,0,0,0,-60.62,-60.62,350,1,286108,9.31,0,-108.17,-108.17,-31.37,-19.51,286044,9.31,-90.72,-90.72,-6.06,-94.94,-11.02,-7.32,2,3,0,2,119,0,No,166483929,410;100,310;313,1,4661,1,0,False,,,14,,69DC0000,48CC42821989C402246B3D8AFB3031A3006103089842D382A495018060610000,,
07/07/2026,16:45:40:374,38.903214,-77.007735,113,111,9260,4,10 MHz,0,0,0,-58.93,-58.93,411,1,285979,9.31,26,-92.95,-92.95,-17.4,-5.64,286015,9.31,-89.81,-89.81,-6.16,-90.85,-7.78,-5.97,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:45:40:374,38.903214,-77.007735,113,111,9260,4,10 MHz,0,0,0,-58.93,-58.93,281,1,286033,9.31,34,-95.36,-95.36,-19.81,-6.65,286027,9.31,-86.89,-86.89,-3.25,-92.18,-9.12,-3.98,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:45:40:374,38.903214,-77.007735,113,111,9260,4,10 MHz,0,0,0,-58.93,-58.93,293,1,285993,9.31,16,-100.89,-100.89,-25.34,-12.87,286027,9.31,-86.93,-86.93,-3.28,-88.21,-5.14,-2.08,4,3,0,2,137,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,6A240000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,16:45:40:374,38.903214,-77.007735,113,111,9260,4,10 MHz,0,0,0,-58.93,-58.93,350,1,286095,9.31,0,-108.32,-108.32,-32.76,-20.73,286027,9.31,-87.08,-87.08,-3.31,-93.07,-10.07,-4.4,2,3,0,2,119,0,No,166483929,410;100,310;313,1,4661,1,0,False,,,14,,69DC0000,48CC42821989C402246B3D8AFB3031A3006103089842D382A495018060610000,,
